0.346068,0.760023,1
0.00727648,0.749943,0
0.990005,0.918885,0
0.433183,0.135847,1
0.506353,0.978563,0
0.50594,0.470224,1
0.793335,0.114345,1
0.341845,0.683543,1
0.763919,0.150892,1
0.648985,0.91137,0
0.685288,0.500815,1
0.188012,0.144277,1
0.310051,0.693423,1
0.989985,0.95033,0
0.641829,0.681433,1
0.0289881,0.987898,0
0.441456,0.0362646,1
0.737841,0.43146,1
0.955149,0.171024,1
0.567307,0.461502,1
0.149588,0.0732469,1
0.931726,0.942923,0
0.187592,0.273571,1
0.626466,0.951511,0
0.424463,0.27545,1
0.86288,0.109751,1
0.776266,0.0508924,1
0.254029,0.0863165,1
0.744315,0.244013,1
0.0366466,0.386144,1
0.925446,0.0656347,1
0.374042,0.366902,1
0.101899,0.111884,1
0.798362,0.0570486,1
0.282908,0.365669,1
0.518551,0.432496,1
0.438916,0.450277,1
0.375418,0.626508,1
0.723848,0.00188413,1
0.578019,0.148311,1
0.277334,0.4409,1
0.258062,0.0536001,1
0.491792,0.512091,1
0.139917,0.236107,1
0.756104,0.176563,1
0.622251,0.68155,1
0.242198,0.996294,0
0.0484518,0.344097,1
0.108177,0.846814,0
0.401146,0.391085,1
0.212483,0.919697,0
0.823581,0.651399,0
0.369974,0.198999,1
0.277908,0.0938221,1
0.200884,0.855927,0
0.242133,0.478218,1
0.296827,0.500196,1
0.531818,0.788619,1
0.0122867,0.671735,0
0.0247259,0.768391,0
0.848298,0.646977,0
0.449941,0.0904957,1
0.643271,0.498393,1
0.434593,0.751449,1
0.345206,0.835739,0
0.142534,0.55769,1
0.755435,0.966115,0
0.209089,0.125409,1
0.165114,0.486997,1
0.219231,0.365998,1
0.342924,0.461364,1
0.844216,0.639751,0
0.96156,0.376034,1
0.42837,0.973847,0
0.0477689,0.453096,1
0.742238,0.896067,0
0.100073,0.192178,1
0.986563,0.743344,0
0.690571,0.421155,1
0.494793,0.0357776,1
0.256894,0.637327,1
0.593467,0.0123294,1
0.603442,0.802556,0
0.137738,0.768556,0
0.289554,0.356969,1
0.134554,0.632478,0
0.818334,0.97877,0
0.272229,0.779894,0
0.354805,0.700599,1
0.753741,0.402574,1
0.153695,0.495979,1
0.29864,0.253768,1
0.688157,0.285203,1
0.997112,0.378728,1
0.706358,0.491905,1
0.414506,0.963252,0
0.129232,0.00797307,1
0.975582,0.732674,0
0.810529,0.11332,1
0.50123,0.100083,1
0.47029,0.635785,1
0.732561,0.288624,1
0.614555,0.00478964,1
0.0685177,0.96936,0
0.705388,0.822259,0
0.371933,0.859083,0
0.318237,0.670574,1
0.112851,0.00639461,1
0.955777,0.109963,1
0.385123,0.662135,1
0.601869,0.799629,0
0.625387,0.731101,1
0.807602,0.600969,1
0.463775,0.618131,1
0.714289,0.965005,0
0.718214,0.184579,1
0.60079,0.450775,1
0.473202,0.215345,1
0.455565,0.54172,1
0.184705,0.160953,1
0.363979,0.556638,1
0.0200363,0.682216,0
0.227212,0.132887,1
0.688611,0.182988,1
0.242851,0.0737336,1
0.845123,0.84472,0
0.873362,0.47051,1
0.57582,0.680964,1
0.0714793,0.0395951,1
0.299095,0.785768,0
0.00460019,0.0173096,1
0.970347,0.60539,0
0.468085,0.443549,1
0.820735,0.923649,0
0.985269,0.00544004,1
0.0846025,0.349248,1
0.562078,0.104639,1
0.0314641,0.78929,0
0.237526,0.720075,0
0.972279,0.480377,1
0.793808,0.817402,0
0.325097,0.667171,1
0.287912,0.900917,0
0.348135,0.359392,1
0.940512,0.64723,0
0.14516,0.945112,0
0.66454,0.115507,1
0.550502,0.132624,1
0.559056,0.371237,1
0.0562738,0.544326,0
0.376677,0.140876,1
0.893574,0.938756,0
0.245515,0.925038,0
0.728046,0.483042,1
0.645112,0.700325,1
0.963419,0.438921,1
0.517727,0.288515,1
0.106092,0.805639,0
0.189432,0.454226,1
0.165031,0.129944,1
0.101456,0.310191,1
0.0750567,0.765996,0
0.425698,0.625559,1
0.898621,0.984754,0
0.996796,0.954895,0
0.52908,0.373474,1
0.0957709,0.422653,1
0.31223,0.341286,1
0.347691,0.0402757,1
0.824328,0.992804,0
0.7406,0.787747,0
0.431724,0.258327,1
0.076262,0.537816,1
0.0639663,0.265694,1
0.992042,0.228997,1
0.395639,0.0934988,1
0.539188,0.470696,1
0.859495,0.964886,0
0.0962545,0.758116,0
0.94964,0.0930508,1
0.71301,0.47872,1
0.466525,0.808781,0
0.901373,0.778754,0
0.150068,0.249064,1
0.81903,0.974395,0
0.241868,0.55963,1
0.762142,0.673592,1
0.817958,0.838404,0
0.211408,0.881924,0
0.104098,0.203451,1
0.110921,0.499737,1
0.29695,0.650109,1
0.970433,0.156445,1
0.614995,0.0666871,1
0.91456,0.564635,1
0.159738,0.627571,1
0.0433543,0.626263,0
0.436352,0.944728,0
0.405017,0.58642,1
0.193792,0.224047,1
0.560815,0.43566,1
0.783677,0.322957,1
0.109252,0.601635,0
0.161361,0.320661,1
0.483559,0.265459,1
0.524112,0.59448,1
0.765196,0.821061,0
0.244589,0.735629,0
0.977506,0.859583,0
0.802316,0.892066,0
0.424218,0.962054,0
0.519637,0.467572,1
0.588316,0.955989,0
0.4123,0.993333,0
0.542409,0.606092,1
0.21738,0.103224,1
0.0417515,0.00105706,1
0.426181,0.151004,1
0.602692,0.587541,1
0.471665,0.0862505,1
0.853,0.995776,0
0.68073,0.618196,1
0.816837,0.925319,0
0.353825,0.794343,0
0.784902,0.156141,1
0.686409,0.209119,1
0.118195,0.206046,1
0.676691,0.706511,1
0.162036,0.0889909,1
0.699844,0.704444,1
0.695082,0.917224,0
0.807668,0.736834,0
0.918281,0.233849,1
0.887838,0.520973,1
0.821391,0.359502,1
0.607223,0.674391,1
0.355278,0.287954,1
0.292588,0.172116,1
0.213272,0.646413,1
0.966458,0.998174,0
0.802554,0.652868,1
0.207293,0.920749,0
0.858914,0.883985,0
0.62726,0.0209495,1
0.972976,0.327104,1
0.725394,0.668058,1
0.244328,0.533062,1
0.404892,0.162609,1
0.766912,0.29273,1
0.683582,0.588302,1
0.652232,0.290805,1
0.262693,0.00751018,1
0.578759,0.555281,1
0.179626,0.792031,0
0.201694,0.146084,1
0.790205,0.00424746,1
0.798952,0.997498,0
0.924996,0.657866,0
0.881483,0.552255,1
0.678815,0.854458,0
0.879359,0.404209,1
0.522517,0.123687,1
0.937272,0.927408,0
0.286296,0.704183,1
0.220138,0.969878,0
0.292485,0.87237,0
0.260683,0.555179,1
0.87988,0.839442,0
0.11046,0.0595057,1
0.631473,0.312153,1
0.20559,0.421677,1
0.316401,0.00454181,1
0.419176,0.241397,1
0.662408,0.300658,1
0.793652,0.341223,1
0.155117,0.673011,0
0.745432,0.677633,1
0.796698,0.682704,0
0.605042,0.0829943,1
0.386887,0.82518,0
0.052872,0.679372,0
0.69755,0.313555,1
0.234551,0.57743,1
0.152997,0.34501,1
0.636936,0.784469,0
0.657164,0.842525,0
0.206146,0.973565,0
0.847067,0.625322,1
0.214961,0.509475,1
0.925981,0.00861362,1
0.850698,0.0810975,1
0.681625,0.59613,1
0.758731,0.478323,1
0.278833,0.363773,1
0.561318,0.66572,1
0.188953,0.61419,1
0.345092,0.886502,0
0.927745,0.579643,0
0.463932,0.0807411,1
0.924654,0.100868,1
0.86521,0.581817,1
0.943393,0.0713566,1
0.555382,0.790461,1
0.696679,0.770343,0
0.299935,0.622659,1
0.778957,0.150633,1
0.703757,0.460582,1
0.746763,0.462488,1
0.938906,0.0255964,1
0.82626,0.500223,1
0.691317,0.0152131,1
0.114413,0.0364089,1
0.901716,0.0421576,1
0.616052,0.365648,1
0.122899,0.540706,1
0.466516,0.988109,0
0.122523,0.409909,1
0.0594654,0.677905,0
0.200369,0.756144,0
0.448248,0.500305,1
0.378803,0.227205,1
0.650938,0.0825598,1
0.687788,0.397701,1
0.545047,0.626693,1
0.423297,0.371308,1
0.126916,0.114614,1
0.386521,0.241329,1
0.151023,0.288236,1
0.283487,0.767075,0
0.653884,0.406386,1
0.307781,0.1204,1
0.394494,0.430304,1
0.530309,0.45396,1
0.108209,0.730679,0
0.210104,0.556457,1
0.230983,0.588907,1
0.783663,0.881922,0
0.671467,0.47145,1
0.279623,0.216514,1
0.0981433,0.70292,0
0.587822,0.22506,1
0.817534,0.974343,0
0.466389,0.968557,0
0.262579,0.749876,0
0.735632,0.916464,0
0.156262,0.0434126,1
0.0368637,0.550756,0
0.473716,0.567173,1
0.00471625,0.581925,0
0.297851,0.21482,1
0.138382,0.528835,1
0.803727,0.922044,0
0.410756,0.475194,1
0.393495,0.690379,1
0.691708,0.491638,1
0.393299,0.27953,1
0.716698,0.210833,1
0.253872,0.183087,1
0.17939,0.516451,1
0.932963,0.915022,0
0.432915,0.089225,1
0.958435,0.469779,1
0.639981,0.432151,1
0.0369513,0.644698,0
0.0140758,0.334803,1
0.859518,0.152458,1
0.863637,0.663245,0
0.0745021,0.274393,1
0.138439,0.467997,1
0.964772,0.830146,0
0.959634,0.358071,1
0.109676,0.676332,0
0.568904,0.363548,1
0.859419,0.748294,0
0.88,0.792382,0
0.663316,0.312915,1
0.881607,0.621751,0
0.782693,0.521588,1
0.0539024,0.819645,0
0.166286,0.0679782,1
0.154447,0.0258038,1
0.220436,0.0180844,1
0.689049,0.294938,1
0.292478,0.827487,0
0.762935,0.25725,1
0.657633,0.722569,1
0.615321,0.767309,1
0.398901,0.184225,1
0.130858,0.25832,1
0.932519,0.0108573,1
0.0507016,0.595836,0
0.323772,0.932308,0
0.217587,0.106465,1
0.453897,0.27149,1
0.92611,0.620183,0
0.339468,0.0805567,1
0.645987,0.559904,1
0.0986411,0.335035,1
0.854842,0.391119,1
0.162522,0.617776,1
0.648369,0.820156,0
0.340345,0.26369,1
0.587465,0.739246,1
0.447915,0.718323,1
0.997566,0.380435,1
0.72918,0.0482676,1
0.976271,0.0529519,1
0.980576,0.193858,1
0.159417,0.434473,1
0.465348,0.0855267,1
0.0546554,0.804816,0
0.166083,0.700642,0
0.364719,0.264725,1
0.035677,0.219561,1
0.655843,0.198199,1
0.837337,0.304212,1
0.0183549,0.177683,1
0.567902,0.60582,1
0.916929,0.0158177,1
0.324143,0.914495,0
0.396252,0.0533228,1
0.962762,0.372523,1
0.106275,0.943338,0
0.566381,0.265692,1
0.377811,0.0317285,1
0.351218,0.432467,1
0.836544,0.517302,1
0.133108,0.201263,1
0.782026,0.168785,1
0.420824,0.43787,1
0.366985,0.258162,1
0.742082,0.38534,1
0.435844,0.309985,1
0.99116,0.352773,1
0.325802,0.315302,1
0.267268,0.722055,0
0.368625,0.23003,1
0.0945776,0.4749,1
0.173369,0.660958,0
0.740592,0.55118,1
0.692687,0.0918102,1
0.983647,0.529231,0
0.609112,0.116755,1
0.730494,0.391138,1
0.28554,0.151319,1
0.829008,0.652525,0
0.40948,0.57109,1
0.0378646,0.845324,0
0.881075,0.0290241,1
0.198097,0.206877,1
0.344326,0.465365,1
0.928932,0.712952,0
0.695396,0.0235091,1
0.187851,0.868765,0
0.684468,0.928443,0
0.419945,0.377155,1
0.0202533,0.403591,1
0.906386,0.629365,0
0.520346,0.63688,1
0.0205036,0.805887,0
0.788199,0.849512,0
0.458412,0.197679,1
0.420602,0.496276,1
0.0430034,0.301677,1
0.525301,0.241101,1
0.508554,0.869627,0
0.706466,0.437485,1
0.582579,0.401862,1
0.460994,0.77043,1
0.270627,0.145462,1
0.698873,0.690571,1
0.522617,0.719126,1
0.0941626,0.429002,1
0.348492,0.614509,1
0.0658823,0.368995,1
0.420396,0.854081,0
0.218507,0.878807,0
0.0517599,0.639109,0
0.375084,0.0947633,1
0.940786,0.900384,0
0.335864,0.44934,1
0.770011,0.0423305,1
0.886825,0.35259,1
0.444193,0.347819,1
0.12302,0.714819,0
0.493281,0.821893,0
0.405391,0.015898,1
0.541019,0.499553,1
0.4449,0.889511,0
0.114062,0.510783,1
0.258506,0.534458,1
0.364864,0.477014,1
0.413265,0.416624,1
0.116123,0.788349,0
0.511387,0.0569084,1
0.688733,0.847251,0
0.506248,0.458744,1
0.889582,0.393073,1
0.811334,0.333774,1
0.740892,0.934354,0
0.0485932,0.234173,1
0.756247,0.453984,1
0.250071,0.297266,1
0.953537,0.694972,0
0.186777,0.0675991,1
0.205754,0.445284,1
0.602057,0.570618,1
0.922297,0.0153217,1
0.987241,0.0384197,1
0.80367,0.498628,1
0.0953282,0.492404,1
0.345879,0.601576,1
0.951148,0.235461,1
0.994649,0.762482,0
0.569235,0.735541,1
0.696836,0.617828,1
0.969715,0.453083,1
0.0718118,0.219786,1
0.750349,0.0253489,1
0.914758,0.937126,0
0.0929479,0.120512,1
0.38241,0.695005,1
0.69113,0.304707,1
0.710326,0.678371,1
0.343127,0.513997,1
0.177,0.438455,1
0.00640046,0.522879,0
0.0400313,0.957549,0
0.758339,0.0346803,1
0.720031,0.327574,1
0.770222,0.416867,1
0.945402,0.739936,0
0.86995,0.0172141,1
0.959722,0.6203,0
0.0425629,0.87448,0
0.557426,0.135511,1
0.994992,0.939836,0
0.830516,0.686122,0
0.244543,0.540842,1
0.364494,0.58767,1
0.0548387,0.541493,0
0.0261254,0.0612391,1
0.064372,0.0661567,1
0.0187877,0.822711,0
0.100837,0.738819,0
0.150286,0.871059,0
0.155686,0.0956879,1
0.610995,0.0256359,1
0.112902,0.570717,1
0.645935,0.155465,1
0.445197,0.203361,1
0.290976,0.44019,1
0.143198,0.121491,1
0.126312,0.387741,1
0.662333,0.490806,1
0.975411,0.717172,0
0.032299,0.00153657,1
0.778411,0.096671,1
0.0676933,0.797199,0
0.919382,0.16853,1
0.536017,0.0696681,1
0.0395888,0.691703,0
0.165356,0.650584,0
0.717339,0.278258,1
0.221301,0.363274,1
0.433723,0.666498,1
0.566636,0.724699,1
0.106688,0.709833,0
0.84619,0.233,1
0.0975741,0.508523,1
0.723806,0.0729853,1
0.225695,0.756105,0
0.0745218,0.00410553,1
0.852776,0.142215,1
0.801304,0.772158,0
0.310745,0.337321,1
0.841826,0.350334,1
0.0290239,0.00718246,1
0.000917722,0.746362,0
0.28544,0.222218,1
0.109637,0.719163,0
0.888717,0.676272,0
0.443862,0.995404,0
0.386105,0.290052,1
0.228404,0.483679,1
0.798574,0.95221,0
0.556665,0.0242691,1
0.708315,0.631186,1
0.0283746,0.561091,0
0.773401,0.829679,0
0.333249,0.0841468,1
0.167,0.175075,1
0.434481,0.196024,1
0.182258,0.435399,1
0.942386,0.467698,1
0.657617,0.0520226,1
0.186862,0.546334,1
0.728295,0.630723,1
0.541738,0.1144,1
0.920775,0.770142,0
0.598079,0.719349,1
0.722352,0.154744,1
0.743618,0.430667,1
0.78593,0.771993,0
0.991758,0.559331,0
0.601672,0.325007,1
0.643478,0.768671,0
0.500082,0.0779592,1
0.964695,0.68234,0
0.513358,0.907081,0
0.150038,0.170975,1
0.959104,0.3369,1
0.717309,0.687399,1
0.967623,0.259047,1
0.801798,0.888398,0
0.0291888,0.399878,1
0.607747,0.751541,1
0.554621,0.351366,1
0.182208,0.340551,1
0.123359,0.173966,1
0.899883,0.72503,0
0.498973,0.543361,1
0.493702,0.999055,0
0.62132,0.458397,1
0.681395,0.134678,1
0.365478,0.831433,0
0.305653,0.324582,1
0.168333,0.0229617,1
0.0119807,0.135956,1
0.282008,0.813779,0
0.0243542,0.311197,1
0.213657,0.632101,1
0.0627382,0.768278,0
0.983467,0.244946,1
0.108829,0.106826,1
0.418912,0.00871216,1
0.831856,0.917885,0
0.552073,0.325558,1
0.91694,0.173393,1
0.783954,0.598335,1
0.308072,0.149433,1
0.429768,0.613725,1
0.474015,0.598101,1
0.636686,0.485995,1
0.734057,0.918695,0
0.299774,0.758412,0
0.229892,0.513431,1
0.390513,0.29263,1
0.281709,0.37398,1
0.537576,0.390539,1
0.480806,0.956489,0
0.399251,0.312662,1
0.874374,0.951324,0
0.638219,0.791313,0
0.124718,0.422174,1
0.389648,0.432789,1
0.571606,0.819416,0
0.0465139,0.0456209,1
0.417518,0.6832,1
0.531616,0.151575,1
0.601895,0.831391,0
0.909987,0.831787,0
0.344822,0.3005,1
0.124417,0.626531,0
0.67448,0.661993,1
0.0170698,0.155286,1
0.618482,0.416321,1
0.467948,0.492856,1
0.367645,0.106168,1
0.284169,0.492362,1
0.528341,0.673817,1
0.925151,0.0999476,1
0.493234,0.971665,0
0.145568,0.910751,0
0.654866,0.677185,1
0.0623263,0.256761,1
0.508575,0.972313,0
0.0885478,0.853397,0
0.272813,0.212965,1
0.479928,0.947293,0
0.874958,0.496998,1
0.102579,0.49344,1
0.913318,0.570528,0
0.986296,0.280963,1
0.676695,0.270465,1
0.773325,0.205036,1
0.944283,0.698477,0
0.304984,0.437516,1
0.670142,0.450552,1
0.348268,0.325007,1
0.127737,0.410594,1
0.581768,0.636312,1
0.382907,0.670316,1
0.489709,0.65572,1
0.883281,0.969637,0
0.603013,0.758239,1
0.466635,0.705592,1
0.25168,0.379953,1
0.27612,0.237976,1
0.660916,0.952815,0
0.508441,0.434242,1
0.157851,0.452723,1
0.132718,0.462835,1
0.89024,0.80286,0
0.913388,0.238507,1
0.127868,0.041125,1
0.649101,0.709636,1
0.677437,0.0320083,1
0.379952,0.167146,1
0.687728,0.263233,1
0.136784,0.290741,1
0.0214718,0.603419,0
0.996334,0.273151,1
0.983372,0.272454,1
0.511127,0.644288,1
0.225269,0.0195678,1
0.0785302,0.38312,1
0.472291,0.211249,1
0.845956,0.362531,1
0.0141089,0.759343,0
0.601038,0.141977,1
0.800468,0.25014,1
0.851613,0.477906,1
0.282148,0.231564,1
0.645052,0.969876,0
0.494797,0.781836,1
0.260617,0.516269,1
0.385254,0.256951,1
0.78942,0.368626,1
0.529405,0.300547,1
0.0129144,0.754674,0
0.320115,0.0914446,1
0.137794,0.792406,0
0.302693,0.98375,0
0.154937,0.316802,1
0.743093,0.755975,0
0.458779,0.543561,1
0.00611495,0.310391,1
0.0214671,0.288263,1
0.541956,0.666519,1
0.258139,0.0367526,1
0.448355,0.518757,1
0.553021,0.833609,0
0.775708,0.342441,1
0.202235,0.305113,1
0.642989,0.215149,1
0.0597867,0.963103,0
0.306594,0.197581,1
0.755509,0.609287,1
0.18133,0.910446,0
0.926089,0.924423,0
0.666422,0.384868,1
0.467985,0.672537,1
0.695259,0.489452,1
0.960799,0.237215,1
0.155971,0.218939,1
0.273967,0.604326,1
0.737695,0.826989,0
0.437935,0.513403,1
0.16943,0.64017,1
0.818516,0.812419,0
0.855319,0.878303,0
0.775522,0.161914,1
0.0758834,0.531031,1
0.771201,0.257214,1
0.441478,0.69729,1
0.181637,0.107899,1
0.0821581,0.649622,0
0.780436,0.777417,0
0.139074,0.741235,0
0.0146322,0.295046,1
0.960174,0.2886,1
0.899372,0.697869,0
0.115588,0.337306,1
0.211272,0.285019,1
0.977476,0.0297881,1
0.0974373,0.832796,0
0.908091,0.872959,0
0.994709,0.983974,0
0.403991,0.76591,1
0.241188,0.845469,0
0.4632,0.422825,1
0.953368,0.545358,0
0.0724477,0.733804,0
0.322776,0.211522,1
0.47504,0.337408,1
0.506568,0.435214,1
0.626008,0.405939,1
0.133083,0.741596,0
0.743245,0.344355,1
0.0266145,0.720722,0
0.374143,0.124052,1
0.553518,0.282234,1
0.997011,0.548227,0
0.266208,0.401002,1
0.314137,0.507396,1
0.246471,0.777337,0
0.930222,0.199839,1
0.322696,0.00266925,1
0.933643,0.645471,0
0.214191,0.408683,1
0.982879,0.720759,0
0.843896,0.608887,1
0.126698,0.976979,0
0.350483,0.869943,0
0.321334,0.377098,1
0.590665,0.695478,1
0.501149,0.144183,1
0.977712,0.498161,1
0.69241,0.24392,1
0.899163,0.00654688,1
0.751316,0.145633,1
0.783884,0.681538,0
0.345472,0.10658,1
0.684207,0.279115,1
0.752051,0.898398,0
0.687798,0.734931,1
0.619157,0.531694,1
0.343818,0.745855,1
0.508674,0.694301,1
0.615798,0.830008,0
0.0713986,0.206463,1
0.525486,0.572548,1
0.350646,0.503197,1
0.0707084,0.0430556,1
0.747117,0.969871,0
0.0496025,0.498434,1
0.115504,0.833487,0
0.179971,0.460977,1
0.940067,0.864178,0
0.740092,0.692118,1
0.762576,0.42789,1
0.427049,0.381733,1
0.959584,0.770867,0
0.127588,0.468257,1
0.465168,0.743386,1
0.298265,0.536567,1
0.949849,0.823751,0
0.109115,0.300495,1
0.326949,0.179823,1
0.343551,0.0740659,1
0.149694,0.393153,1
0.572499,0.265198,1
0.22664,0.752471,0
0.726175,0.166706,1
0.616649,0.466267,1
0.858825,0.379225,1
0.894156,0.285874,1
0.760959,0.85374,0
0.0567405,0.888547,0
0.321997,0.521909,1
0.631933,0.620263,1
0.0584751,0.581782,0
0.444014,0.16759,1
0.882277,0.770962,0
0.347413,0.225828,1
0.845028,0.497107,1
0.618981,0.417528,1
0.762305,0.845621,0
0.169998,0.48848,1
0.0123274,0.786647,0
0.954746,0.871152,0
0.165872,0.848903,0
0.157025,0.926831,0
0.702643,0.213766,1
0.815378,0.0246403,1
0.735674,0.447311,1
0.644903,0.79415,0
0.0290928,0.088917,1
0.961739,0.91137,0
0.859879,0.309152,1
0.137198,0.704908,0
0.806258,0.756179,0
0.122435,0.568563,1
0.6018,0.292434,1
0.057043,0.614127,0
0.0790808,0.0117894,1
0.485279,0.244953,1
0.860692,0.642305,0
0.171784,0.563335,1
0.856071,0.987162,0
0.587975,0.591745,1
0.434472,0.232878,1
0.385895,0.463565,1
0.321795,0.347634,1
0.374935,0.181675,1
0.656785,0.512133,1
0.886582,0.463044,1
0.268312,0.0090179,1
0.0316071,0.870112,0
0.301452,0.0886501,1
0.48424,0.380532,1
0.100439,0.969519,0
0.625486,0.961132,0
0.611824,0.79727,0
0.524466,0.467895,1
0.784431,0.112441,1
0.0596396,0.218904,1
0.34532,0.445534,1
0.682469,0.667115,1
0.793168,0.0574044,1
0.84879,0.449953,1
0.569538,0.735372,1
0.912997,0.83785,0
0.74439,0.944604,0
0.707963,0.0458415,1
0.0332544,0.192202,1
0.426374,0.133694,1
0.161722,0.0518594,1
0.0948254,0.773545,0
0.849129,0.619292,1
0.24144,0.63356,1
0.731733,0.30108,1
0.852464,0.0770527,1
0.746614,0.534933,1
0.744168,0.539782,1
0.592338,0.592957,1
0.989735,0.161875,1
0.328329,0.902732,0
0.999725,0.072719,1
0.847336,0.707688,0
0.118561,0.880591,0
0.89989,0.544934,1
0.0142847,0.0616121,1
0.596794,0.10911,1
0.835157,0.445923,1
0.728402,0.0765974,1
0.0794832,0.460135,1
0.377677,0.931947,0
0.537188,0.124291,1
0.46688,0.281355,1
0.664072,0.059218,1
0.874312,0.653807,0
0.221093,0.202641,1
0.556539,0.220819,1
0.27536,0.403876,1
0.928507,0.393921,1
0.284467,0.828397,0
0.938855,0.298751,1
0.890009,0.535649,1
0.407861,0.725167,1
0.981572,0.136263,1
0.801764,0.0610553,1
0.596398,0.179441,1
0.993003,0.133586,1
0.303732,0.459883,1
0.414941,0.967804,0
0.519101,0.289253,1
0.621611,0.740194,1
0.491895,0.178151,1
0.961013,0.767255,0
0.582026,0.88952,0
0.161176,0.866493,0
0.717917,0.100031,1
0.165245,0.607926,1
0.635681,0.573106,1
0.333093,0.617253,1
0.709369,0.134857,1
0.678308,0.305768,1
0.314298,0.671311,1
0.439353,0.61803,1
0.131194,0.854294,0
0.585834,0.650295,1
0.143548,0.207445,1
0.390489,0.635443,1
0.385596,0.351502,1
0.402698,0.967622,0
0.241022,0.563874,1
0.834115,0.958939,0
0.663905,0.99936,0
0.566865,0.299586,1
0.572466,0.899958,0
0.916839,0.281836,1
0.0348146,0.595147,0
0.587603,0.349113,1
0.266458,0.0269566,1
0.967143,0.397652,1
0.881251,0.552977,1
0.0479465,0.0247987,1
0.760422,0.438436,1
0.660241,0.146017,1
0.789938,0.062939,1
0.113639,0.0309594,1
0.626813,0.947755,0
0.989898,0.290718,1
0.947115,0.556763,0
0.590304,0.519581,1
0.45672,0.507143,1
0.801417,0.491535,1
0.10229,0.38902,1
0.840648,0.368748,1
0.415976,0.80779,0
0.766399,0.297227,1
0.360767,0.814346,0
0.322026,0.121189,1
0.252781,0.982267,0
0.267206,0.0427191,1
0.0452064,0.380845,1
0.0736785,0.672019,0
0.3286,0.0635764,1
0.962737,0.275714,1
0.620339,0.553042,1
0.795295,0.0770593,1
0.0601849,0.596712,0
0.568594,0.162475,1
0.985732,0.409242,1
0.531223,0.401708,1
0.217032,0.297622,1
0.698936,0.577799,1
0.111968,0.0209617,1
0.698988,0.36475,1
0.00322908,0.966193,0
0.407469,0.0484355,1
0.347038,0.481147,1
0.720455,0.675638,1
0.544724,0.683192,1
0.951352,0.165063,1
0.236234,0.746648,0
0.242122,0.296419,1
0.34336,0.810716,0
0.458894,0.329091,1
0.219958,0.990117,0
0.730799,0.43699,1
0.287739,0.429735,1
0.0147896,0.399707,1
0.450697,0.713777,1
0.764457,0.453926,1
0.679971,0.171926,1
0.502361,0.0270092,1
0.653073,0.222816,1
0.702647,0.197797,1
0.906008,0.654,0
0.36286,0.142242,1
0.400648,0.604982,1
0.43866,0.744007,1
0.415698,0.897554,0
0.0730985,0.635656,0
0.887671,0.803898,0
0.0726464,0.175409,1
0.233633,0.087436,1
0.575117,0.68433,1
0.801213,0.339573,1
0.138255,0.481184,1
0.511499,0.640617,1
0.508193,0.164572,1
0.863432,0.21084,1
0.362369,0.76944,0
0.86484,0.725228,0
0.911682,0.265488,1
0.33021,0.350343,1
0.00949496,0.745908,0
0.247897,0.0825935,1
0.381564,0.135567,1
0.886491,0.45421,1
0.310977,0.120124,1
0.541646,0.886094,0
0.804454,0.342859,1
0.225667,0.94271,0
0.824043,0.737166,0
0.583326,0.332236,1
0.901738,0.446759,1
0.543077,0.264106,1
0.216199,0.407917,1
0.989335,0.127881,1
0.673405,0.319544,1
0.478224,0.6829,1
0.0654518,0.726121,0
0.765493,0.447015,1
0.861688,0.651985,0
0.901225,0.172665,1
0.772109,0.442871,1
0.0587589,0.576563,0
0.785731,0.284426,1
0.519273,0.609774,1
0.0215916,0.102599,1
0.94201,0.923329,0
0.549358,0.485087,1
0.187436,0.765557,0
0.893004,0.17677,1
0.893438,0.566409,1
0.496314,0.371662,1
0.249309,0.561766,1
0.097783,0.0148021,1
0.0087817,0.959471,0
0.666787,0.910007,0
0.132137,0.438896,1
0.352878,0.190896,1
0.0154594,0.138609,1
0.475322,0.534732,1
0.748383,0.496913,1
0.637331,0.690393,1
0.420243,0.186689,1
0.17548,0.607678,1
0.952245,0.0684844,1
0.784449,0.845684,0
0.634893,0.280763,1
0.217346,0.884202,0
0.842529,0.315129,1
0.899004,0.851311,0
0.2746,0.565791,1
0.761318,0.406737,1
0.00468723,0.114197,1
0.597633,0.0201466,1
0.252806,0.0729542,1
0.554879,0.00118851,1
0.569867,0.19221,1
0.691582,0.99011,0
0.378899,0.867062,0
0.597788,0.331144,1
0.935546,0.382237,1
0.176828,0.57044,1
0.663,0.394174,1
0.454642,0.505529,1
0.709302,0.353646,1
0.35684,0.983902,0
0.919437,0.118158,1
0.390639,0.924125,0
0.232355,0.988272,0
0.944271,0.485161,1
0.0612259,0.49915,1
0.486349,0.631093,1
0.69136,0.177931,1
0.621203,0.0702592,1
0.0449926,0.218992,1
0.401404,0.980539,0
0.601229,0.578232,1
0.550978,0.264229,1
0.972405,0.00562032,1
0.769758,0.681707,1
0.359266,0.126598,1
0.66561,0.278704,1
0.244757,0.0562486,1
0.202828,0.477112,1
0.0445203,0.1471,1
0.962272,0.105746,1
0.64625,0.448621,1
0.73684,0.33761,1
0.626552,0.358043,1
0.407869,0.671545,1
0.577035,0.809273,0
0.652084,0.178264,1
0.387505,0.203062,1
0.442492,0.35991,1
0.208682,0.21225,1
0.0416172,0.567949,0
0.338849,0.707227,1
0.846653,0.583605,1
