0.639109,0.214024
0.168228,0.237548
0.48198,0.584939
0.399937,0.198362
0.717081,0.669508
0.252147,0.461544
0.807889,0.227812
0.102439,0.256635
0.714297,0.67408
0.975473,0.217133
0.166473,0.33415
0.611556,0.586297
0.586987,0.394186
0.298516,0.496625
0.311801,0.210922
0.187974,0.375799
0.136444,0.342692
0.298938,0.599408
0.69898,0.574881
0.683961,0.571802
0.720153,0.349832
0.576753,0.235334
0.375595,0.547135
0.216912,0.170491
0.83967,0.553431
0.376685,0.420734
0.247849,0.140887
0.705311,0.175434
0.556959,0.752187
0.905231,0.127782
0.399419,0.225549
0.677104,0.442461
0.554197,0.362185
0.00617183,0.201855
0.903885,0.5317
0.952588,0.0886589
0.0677978,0.458316
0.0719153,0.53484
0.680242,0.0890373
0.158039,0.0952092
0.189267,0.125158
0.522833,0.0102572
0.171086,0.078055
0.938297,0.464292
0.593043,0.62233
0.884784,0.452826
0.821432,0.212101
0.697211,0.383188
0.0313066,0.178825
0.765517,0.355901
0.71251,0.690329
0.440022,0.776187
0.5461,0.29483
0.182322,0.326137
0.530679,0.549274
0.663086,0.499083
0.259785,0.2646
0.509441,0.653544
0.992894,0.319288
0.0946058,0.293342
0.549521,0.475664
0.183261,0.0063431
0.641561,0.669429
0.43978,0.40803
0.804893,0.0736173
0.490656,0.0964958
0.774037,0.191102
0.352249,0.740623
0.710221,0.565445
0.662927,0.428165
0.85046,0.585646
0.981634,0.390539
0.509846,0.655231
0.440916,0.0074805
0.84765,0.264078
0.343233,0.637227
0.354954,0.51746
0.774705,0.556035
0.111927,0.406496
0.359514,0.38813
0.680718,0.260249
0.70722,0.211011
0.0566438,0.0586606
0.329951,0.319387
0.435621,0.0175746
0.806511,0.263721
0.290457,0.042857
0.628258,0.750077
0.5829,0.136672
0.166559,0.305375
0.387446,0.740996
0.125792,0.311479
0.420174,0.707153
0.121052,0.513665
0.210059,0.121552
0.559315,0.412009
0.678666,0.0402672
0.00902779,0.0138071
0.39805,0.596707
0.477489,0.150712
0.866094,0.276505
0.480882,0.0277904
0.774133,0.587106
0.110241,0.265772
0.196426,0.274799
0.453859,0.256799
0.529807,0.122892
0.917233,0.169871
0.0118128,0.30194
0.349853,0.556955
0.491659,0.667196
0.662198,0.0718607
0.218051,0.52572
0.924617,0.0555268
0.722566,0.446142
0.100714,0.119874
0.546472,0.794352
0.685938,0.289477
0.642547,0.374395
0.678363,0.70715
0.469149,0.561526
0.249306,0.640986
0.479062,0.372025
0.912326,0.403294
0.318351,0.089232
0.704176,0.113756
0.0497392,0.434064
0.0706774,0.15252
0.227572,0.253844
0.4107,0.672531
0.597591,0.376707
0.769067,0.0305932
0.647692,0.0803323
0.334181,0.645798
0.582197,0.716476
0.185754,0.198249
0.272333,0.273432
0.341313,0.282334
0.293597,0.296685
0.498458,0.213062
0.858721,0.142348
0.49938,0.245867
0.207344,0.268499
0.669628,0.21292
0.370875,0.0818077
0.578017,0.137789
0.689939,0.637169
0.0841947,0.111201
0.281551,0.143936
0.352136,0.591275
0.415924,0.193544
0.163973,0.564419
0.542448,0.480167
0.207414,0.170106
0.118248,0.2543
0.763246,0.395639
0.00506166,0.163699
0.89805,0.327672
0.872847,0.109708
0.788172,0.652156
0.953144,0.379159
0.648721,0.407624
0.935574,0.412686
0.415971,0.310737
0.460788,0.183583
0.432127,0.344612
0.283666,0.677665
0.860411,0.35066
0.36227,0.286234
0.0210577,0.162993
0.123996,0.570747
0.879091,0.405635
0.0862414,0.121428
0.089726,0.198319
0.40256,0.226147
0.0261295,0.247204
0.833283,0.3712
0.612192,0.250291
0.754934,0.413981
0.117957,0.111037
0.182919,0.300615
0.598541,0.390341
0.271513,0.652313
0.409315,0.264505
0.952751,0.468649
0.33395,0.609355
0.836577,0.364288
0.208515,0.482245
0.55609,0.665165
0.739715,0.263706
0.121659,0.564104
0.729748,0.268563
0.585043,0.540076
0.509156,0.236092
0.560278,0.0726691
0.0253806,0.281184
0.478276,0.576989
0.745373,0.698648
0.805371,0.428396
0.684399,0.013439
0.0115882,0.113298
0.276084,0.622454
0.149935,0.182731
0.388073,0.208112
0.494006,0.287909
0.143261,0.0332814
0.83854,0.523051
0.705453,0.0264643
0.815075,0.176399
0.460839,0.67293
0.761588,0.166937
0.639325,0.310198
0.215711,0.666817
0.220493,0.505358
0.238714,0.365895
0.0819115,0.197819
0.617356,0.718347
0.379037,0.715712
0.34883,0.176552
0.19559,0.577465
0.235473,0.013669
0.697792,0.252383
0.898902,0.334295
0.850393,0.372702
0.982702,0.369095
0.701529,0.717926
0.651979,0.041771
0.52087,0.337976
0.0976448,0.271241
0.504606,0.170143
0.109386,0.0205359
0.78595,0.533115
0.961417,0.27838
0.157735,0.45808
0.185526,0.567465
0.586018,0.184904
0.976569,0.0287414
0.537539,0.680722
0.903063,0.276406
0.606563,0.299533
0.150035,0.107033
0.476657,0.669619
0.895996,0.405834
0.848451,0.61962
0.427307,0.15716
0.284544,0.0602227
0.453347,0.550298
0.843007,0.132036
0.334343,0.0209403
0.715562,0.393594
0.235234,0.242045
0.474211,0.669352
0.0856496,0.348273
0.345058,0.267411
0.525974,0.110418
0.813923,0.44476
0.794923,0.455342
0.445542,0.170904
0.501995,0.406138
0.011301,0.274258
0.575538,0.29498
0.138173,0.4298
0.0179962,0.377336
0.39675,0.555404
0.444855,0.566705
0.446857,0.471462
0.588987,0.511998
0.101599,0.180077
0.724629,0.0727332
0.79242,0.210906
0.315553,0.0921941
0.00958985,0.11019
0.109765,0.50694
0.345074,0.398652
0.464128,0.742438
0.533104,0.331425
0.89706,0.433024
0.081969,0.157653
0.151342,0.265626
0.27627,0.275216
0.778534,0.384981
0.836203,0.475272
0.556413,0.284473
0.654481,0.698362
0.762698,0.125974
0.69043,0.740712
0.359561,0.201289
0.427344,0.757701
0.237565,0.346411
0.37921,0.479414
0.953879,0.33679
0.368598,0.653764
0.31662,0.416462
0.539858,0.389556
0.148077,0.0799858
0.231568,0.439547
0.323714,0.104456
0.329601,0.483666
0.0501262,0.437545
0.567257,0.123747
0.782751,0.492345
0.0391193,0.348823
0.134799,0.4969
0.804253,0.187587
0.946045,0.517189
0.567252,0.567315
0.525249,0.134572
0.719185,0.723504
0.619114,0.669549
0.00270857,0.236801
0.768736,0.236566
0.205968,0.314115
0.452166,0.411158
0.643759,0.555278
0.515609,0.174392
0.904648,0.1771
0.861002,0.000948749
0.733695,0.427818
0.311604,0.475005
0.828703,0.614111
0.256182,0.573608
0.602912,0.217367
0.673146,0.732977
0.412929,0.637625
0.389513,0.498626
0.128146,0.450553
0.103345,0.410729
0.392659,0.144425
0.0931318,0.456029
0.710856,0.284732
0.240961,0.540914
0.607159,0.143826
0.624502,0.229901
0.23424,0.243565
0.681312,0.336697
0.603388,0.047553
0.139576,0.288514
0.576535,0.424308
0.636675,0.0488097
0.53083,0.117664
0.177774,0.332651
0.235447,0.56689
0.437545,0.248202
0.522303,0.240538
0.594471,0.453749
0.562827,0.319018
0.604273,0.496791
0.496625,0.732238
0.632543,0.169783
0.105157,0.265454
0.625324,0.303984
0.267022,0.570658
0.568245,0.402427
0.809661,0.00670044
0.383727,0.503326
0.524683,0.135869
0.913842,0.241025
0.386506,0.300355
0.85896,0.438715
0.891763,0.150232
0.423226,0.718477
0.273708,0.528138
0.700491,0.436548
0.949784,0.35039
0.464531,0.504981
0.772813,0.213923
0.206704,0.487631
0.647294,0.108611
0.991807,0.223416
0.178968,0.506679
0.666484,0.434959
0.507565,0.705311
0.536381,0.352606
0.854292,0.614813
0.581912,0.606621
0.9386,0.452073
0.813135,0.0447881
0.586604,0.269473
0.150769,0.276359
0.194579,0.320304
0.752343,0.651659
0.694661,0.233571
0.860396,0.0480831
0.731999,0.386421
0.549611,0.537191
0.86583,0.466049
0.261497,0.229537
0.512217,0.676541
0.376581,0.0697453
0.975467,0.441925
0.586038,0.744727
0.0579339,0.00622379
0.327197,0.585674
0.24812,0.097891
0.402614,0.149495
0.60519,0.526076
0.783527,0.655173
0.0717146,0.156397
0.450453,0.742434
0.758722,0.127565
0.00950581,0.375685
0.401091,0.383489
0.935097,0.177939
0.864887,0.120491
0.542281,0.192206
0.356526,0.132478
0.601664,0.238627
0.24651,0.173724
0.571063,0.352753
0.550789,0.217641
0.711046,0.193486
0.640363,0.34934
0.226914,0.433898
0.292828,0.680408
0.53668,0.25147
0.0678082,0.0547245
0.585823,0.165263
0.224001,0.628594
0.309058,0.173083
0.231652,0.399997
0.392872,0.692825
0.727816,0.229506
0.320852,0.0393124
0.488332,0.371633
0.184039,0.411283
0.715468,0.635284
0.30924,0.175993
0.45614,0.568865
0.283449,0.296681
0.362228,0.712195
0.243266,0.0330467
0.179028,0.0191583
0.280053,0.50749
0.257389,0.691529
0.222955,0.406997
0.817116,0.0032335
0.58436,0.312473
0.611668,0.0520621
0.70124,0.41429
0.762317,0.657555
0.58823,0.116637
0.685388,0.374025
0.193829,0.59698
0.337553,0.414096
0.522603,0.361726
0.652209,0.0629664
0.368855,0.687988
0.262861,0.276218
0.757381,0.155435
0.257402,0.492989
0.576386,0.608287
0.160728,0.13089
0.847825,0.277107
0.556074,0.645962
0.762375,0.573179
0.797869,0.33056
0.430344,0.587962
0.476915,0.34862
0.317029,0.0857333
0.693619,0.73069
0.73868,0.286764
0.47173,0.38767
0.480997,0.150045
0.57818,0.378258
0.735384,0.377115
0.158657,0.167984
0.556124,0.600284
0.539372,0.0720134
0.431444,0.553011
0.896694,0.00488227
0.692504,0.583063
0.808668,0.515925
0.466066,0.3975
0.209196,0.556158
0.191877,0.331119
0.866445,0.301935
0.0476088,0.19863
0.78615,0.242144
0.219916,0.451341
0.821666,0.286533
0.285018,0.47841
0.348655,0.313737
0.484305,0.180182
0.172965,0.227791
0.866508,0.404477
0.143114,0.0884977
0.200261,0.135026
0.743904,0.141092
0.572359,0.247776
0.205202,0.596431
0.708536,0.0807351
0.513806,0.253701
0.517705,0.120209
0.412738,0.263323
0.275181,0.463584
0.913703,0.236917
0.126375,0.251455
0.841864,0.0290156
0.843417,0.251358
0.88521,0.1818
0.196843,0.456981
0.643502,0.370684
0.0113363,0.165052
0.520263,0.291427
0.991947,0.0363417
0.0272967,0.130755
0.844783,0.521457
0.376084,0.361802
0.110443,0.373138
0.582709,0.596754
0.402174,0.624051
0.959191,0.0479729
0.767566,0.122221
0.320458,0.221729
0.90736,0.332172
0.659315,0.157796
0.78242,0.532765
0.590988,0.00670022
0.811546,0.11094
0.750404,0.431399
0.051064,0.338759
0.29206,0.70077
0.744606,0.48319
0.793906,0.223539
0.467257,0.0525711
0.842674,0.346992
0.498868,0.0973965
0.37679,0.148461
0.954774,0.165382
0.909081,0.171151
0.588863,0.359732
0.930341,0.391858
0.27852,0.234533
0.628157,0.110191
0.424218,0.0479996
0.746491,0.545944
0.37837,0.476285
0.545695,0.754805
0.060013,0.492444
0.671727,0.120602
0.0653987,0.0628217
0.864278,0.0757285
0.573145,0.499947
0.569819,0.305506
0.513464,0.683877
0.848967,0.229572
0.419002,0.289585
0.136065,0.393214
0.246767,0.458613
0.00931702,0.32289
0.123754,0.45176
0.545558,0.233192
0.589515,0.0916962
0.64983,0.338463
0.772966,0.34778
0.971832,0.044216
0.670644,0.475771
0.739017,0.0377476
0.2158,0.583306
0.982167,0.0905415
0.709848,0.680056
0.830742,0.329886
0.410248,0.102852
0.312645,0.0746836
0.923583,0.165605
0.932486,0.120421
0.0772239,0.102588
0.369658,0.643177
0.900186,0.0534256
0.778494,0.366071
0.701019,0.477148
0.0993133,0.268598
0.097133,0.192182
0.0563749,0.213121
0.0533644,0.145607
0.63366,0.222831
0.304497,0.400423
0.336168,0.670268
0.119799,0.448762
0.978113,0.149781
0.581754,0.249094
0.859194,0.346227
0.302239,0.402602
0.649905,0.455966
0.117991,0.0896263
0.688666,0.394123
0.0717767,0.0495125
0.0980646,0.385681
0.177778,0.505479
0.623562,0.483592
0.546495,0.0653464
0.121737,0.226779
0.426281,0.683341
0.733794,0.0309607
0.393186,0.201018
0.046775,0.0607801
0.449285,0.779351
0.307762,0.240361
0.255864,0.666642
0.59809,0.458617
0.989828,0.386367
0.767247,0.120161
0.0501453,0.108761
0.816636,0.501947
0.648473,0.548814
0.40485,0.595589
0.388007,0.0448739
0.247848,0.352635
0.640222,0.20659
0.933197,0.196418
0.256472,0.0138101
0.120773,0.478919
0.124957,0.271776
0.936789,0.519625
0.707818,0.26221
0.885269,0.195407
0.449088,0.274761
0.133067,0.531233
0.268746,0.591141
0.920435,0.47641
0.580312,0.0585653
0.0619209,0.204867
0.196867,0.268861
0.506073,0.758994
0.316189,0.582641
0.442609,0.771822
0.332331,0.540363
0.496814,0.120675
0.19253,0.526569
0.507594,0.58849
0.562777,0.785357
0.450556,0.000938565
0.295885,0.507012
0.65855,0.571495
0.872684,0.0141035
0.56323,0.346434
0.853881,0.0357777
0.512862,0.543371
0.37671,0.106149
0.509419,0.556704
0.324012,0.546695
0.421689,0.41938
0.70105,0.161882
0.231587,0.0157634
0.288692,0.528626
0.36524,0.414754
0.498137,0.230562
0.984117,0.164767
0.10065,0.0990546
0.323331,0.464294
0.102717,0.261425
0.254813,0.495595
0.32163,0.327329
0.807826,0.506766
0.276632,0.380339
0.553771,0.775412
0.80926,0.199393
0.304427,0.30211
0.628422,0.0368027
0.858967,0.291616
0.320073,0.613246
0.43343,0.421072
0.490225,0.697704
0.191508,0.605023
0.768865,0.158794
0.352168,0.696902
0.657641,0.00132934
0.224539,0.629752
0.788895,0.488719
0.236125,0.242222
0.470234,0.692821
0.311326,0.20381
0.945026,0.213619
0.163683,0.438158
0.419143,0.227053
0.96622,0.075898
0.126542,0.312023
0.707936,0.442194
0.871155,0.316983
0.472088,0.601814
0.359417,0.18464
0.106676,0.15086
0.662727,0.277401
0.593894,0.757598
0.852488,0.0743143
0.973393,0.175191
0.532456,0.534608
0.318573,0.641284
0.180587,0.304011
0.433834,0.203128
0.622067,0.742223
0.687126,0.594711
0.353998,0.568104
0.786367,0.10056
0.403376,0.419133
0.171245,0.59972
0.250102,0.359031
0.0966079,0.572827
0.700712,0.194894
0.187686,0.236017
0.643521,0.022384
0.633965,0.42576
0.265692,0.597005
0.90218,0.060643
0.359661,0.310745
0.0202688,0.407353
0.477898,0.108065
0.67775,0.0151063
0.472314,0.202792
0.298209,0.480278
0.460694,0.209243
0.181345,0.229512
0.474822,0.70741
0.963194,0.38516
0.623338,0.171234
0.265693,0.39365
0.102158,0.574995
0.345976,0.0498174
0.69786,0.0130114
0.0648489,0.346596
0.63463,0.28659
0.947099,0.478714
0.589443,0.75361
0.179189,0.493582
0.618518,0.759275
0.145173,0.20741
0.529449,0.604749
0.56128,0.602573
0.243762,0.192016
0.760127,0.371206
0.0524218,0.256812
0.470389,0.401985
0.938174,0.132651
0.246363,0.36342
0.360346,0.413453
0.777778,0.218494
0.674726,0.188071
0.129266,0.240493
0.445239,0.710882
0.397275,0.0680269
0.796045,0.31439
0.458557,0.00444117
0.998494,0.436405
0.813005,0.565671
0.884329,0.0109097
0.963598,0.376807
0.403529,0.172852
0.423686,0.430973
0.615224,0.151096
0.0252557,0.324802
0.413909,0.323296
0.990633,0.136301
0.80785,0.02063
0.335949,0.378267
0.513105,0.341865
0.552168,0.375962
0.811886,0.0164419
0.594535,0.430351
0.813588,0.420984
0.598312,0.228835
0.393945,0.564784
0.169111,0.0778887
0.645907,0.154034
0.671358,0.497119
0.550666,0.309006
0.282183,0.717128
0.94589,0.31544
0.630228,0.709385
0.0973031,0.199579
0.827411,0.459989
0.2967,0.0106551
0.698512,0.0476142
0.601479,0.623733
0.732164,0.316566
0.940738,0.413869
0.184271,0.0103444
0.491361,0.134455
0.817122,0.615397
0.796119,0.252454
0.102664,0.0951144
0.17146,0.184371
0.700244,0.675731
0.544554,0.695325
0.243029,0.640344
0.499039,0.180889
0.199196,0.00338905
0.560389,0.106053
0.931927,0.277513
0.484967,0.21744
0.621628,0.659033
0.928089,0.114813
0.692165,0.613852
0.981873,0.373437
0.677264,0.305364
0.557025,0.446584
0.546212,0.677151
0.675231,0.298779
0.648476,0.44741
0.262064,0.3755
0.668719,0.0676649
0.256263,0.449262
0.847196,0.431136
0.544182,0.1084
0.518681,0.665425
0.470936,0.777942
0.640632,0.324154
0.263422,0.578644
0.519366,0.682103
0.927299,0.226284
0.640596,0.744965
0.800477,0.215901
0.660494,0.428853
0.727856,0.591896
0.242629,0.247722
0.132901,0.511144
0.498038,0.515379
0.336374,0.442677
0.283109,0.0832733
0.999625,0.436155
0.713265,0.164011
0.0747655,0.406639
0.346191,0.539541
0.196261,0.630379
0.881238,0.128417
0.248317,0.464791
0.18001,0.643169
0.416129,0.716195
0.0953624,0.0623862
0.285739,0.258647
0.472129,0.139885
0.173899,0.388202
0.318345,0.229883
0.546065,0.409893
0.657535,0.144132
0.544667,0.289134
0.867953,0.273752
0.355249,0.689881
0.682663,0.0709829
0.746519,0.543112
0.595858,0.0353558
0.0489575,0.238956
0.476739,0.00682467
0.739202,0.25601
0.647549,0.685192
0.37093,0.623985
0.482514,0.219842
0.82398,0.220665
0.575338,0.269623
0.47083,0.295254
0.655455,0.225725
0.262091,0.441666
0.195594,0.505718
0.200079,0.153267
0.747676,0.524197
0.0122848,0.00671035
0.193634,0.406028
0.217938,0.532313
0.773476,0.646145
0.154213,0.10383
0.911259,0.303909
0.353498,0.0515856
0.419721,0.0638704
0.705787,0.376119
0.212518,0.569753
0.0604794,0.101665
0.357608,0.21098
0.799069,0.365193
0.746248,0.276452
0.471336,0.0496721
0.177732,0.017328
0.454974,0.37514
0.378361,0.732747
0.209985,0.531817
0.14544,0.278065
0.384804,0.124758
0.675753,0.596094
0.761512,0.263514
0.532707,0.329022
0.693933,0.707383
0.803538,0.0628087
0.817389,0.447612
0.461191,0.123365
0.154665,0.153938
0.394267,0.224276
0.551581,0.450917
0.0505551,0.517056
0.0813459,0.320593
0.390201,0.137982
0.823815,0.599173
0.582012,0.357435
0.574017,0.377944
0.824706,0.557565
0.716097,0.109146
0.314871,0.159701
0.831013,0.241047
0.409965,0.631248
0.436528,0.455063
0.586457,0.308585
0.10964,0.464614
0.306609,0.726951
0.727855,0.551657
0.906085,0.267754
0.535231,0.582625
0.681433,0.413638
0.753005,0.260131
0.923131,0.153161
0.543537,0.322332
0.835325,0.00376454
0.36816,0.151992
0.897445,0.00665751
0.190278,0.318296
0.581131,0.273282
0.993058,0.108607
0.818624,0.476767
0.467793,0.0090094
0.377093,0.160397
0.132981,0.239516
0.62578,0.136961
0.965131,0.317347
0.457642,0.507626
0.83117,0.259453
0.600199,0.12006
0.143913,0.497153
0.549579,0.630133
0.731937,0.255913
0.920953,0.221044
0.476857,0.509856
0.643702,0.501655
0.658063,0.538095
0.692573,0.682008
0.88748,0.231587
0.178374,0.401093
0.834184,0.0447951
0.330577,0.128624
0.642915,0.41925
0.745278,0.111823
0.574441,0.321206
0.0600027,0.214492
0.151901,0.174883
0.0470491,0.00906716
0.443852,0.339644
0.817068,0.000257452
0.977385,0.38845
0.508599,0.733243
0.2714,0.307684
0.997726,0.367687
0.608529,0.134295
0.143568,0.286196
0.0796992,0.333245
0.170177,0.594165
0.330902,0.699729
0.732713,0.208328
0.133827,0.479728
0.856146,0.477454
0.792958,0.0859826
0.72628,0.22955
0.834485,0.30925
0.951757,0.369875
0.408673,0.540052
0.865847,0.580967
0.454992,0.644582
0.206756,0.634555
0.104167,0.427513
0.135873,0.153793
0.533164,0.348708
0.555572,0.214555
0.300323,0.180749
0.744804,0.635741
0.397611,0.312773
0.530147,0.519529
0.76163,0.213343
0.996402,0.318263
0.745748,0.406999
0.471414,0.707322
0.108949,0.452126
0.451589,0.379884
0.146668,0.52002
0.26926,0.356128
0.545644,0.117758
0.810306,0.11416
0.568405,0.460958
0.285072,0.041321
0.869521,0.432386
0.183494,0.0306433
0.22394,0.299903
0.368933,0.670854
0.551981,0.239259
0.142028,0.575623
0.788123,0.496958
0.767239,0.680452
0.181847,0.334593
0.24759,0.0286014
0.443312,0.467998
0.680355,0.656889
0.349784,0.445012
0.903189,0.212251
0.487237,0.478626
0.371187,0.600267
0.837703,0.108606
0.708789,0.551918
0.440569,0.232273
0.861519,0.485246
0.0447234,0.34367
0.516868,0.444355
0.72707,0.47263
0.38604,0.310333
0.0736122,0.0191216
0.229182,0.459691
0.0416408,0.362256
0.299111,0.223775
0.265794,0.286292
0.509338,0.240964
0.610999,0.354074
0.700943,0.427686
0.342806,0.656868
0.614575,0.766453
0.528498,0.483632
0.488039,0.258765
0.225349,0.499423
0.640651,0.200367
0.0750759,0.543172
0.225561,0.433249
0.705707,0.0478238
0.884821,0.362412
0.116465,0.196179
0.706301,0.106659
0.681387,0.722918
0.535788,0.607739
0.00220808,0.400027
0.753225,0.516492
0.0036661,0.45659
0.454473,0.648007
0.448453,0.747611
0.202546,0.453912
0.389888,0.764529
0.625055,0.445916
0.610442,0.12132
0.634794,0.123528
0.849529,0.334893
0.538679,0.37578
0.2789,0.000834535
0.742039,0.437377
0.812917,0.0478188
0.636915,0.682612
0.86094,0.312588
0.601457,0.133926
0.236402,0.383907
0.0942057,0.201486
0.590075,0.756442
0.950181,0.393356
0.433815,0.254296
0.610708,0.297993
0.756955,0.262929
0.0119875,0.236999
0.213934,0.0312012
0.549807,0.0662098
0.437156,0.753718
0.923149,0.018152
0.726911,0.567959
0.184988,0.437094
0.941059,0.398639
0.339427,0.673268
0.358969,0.110424
0.641439,0.0914945
0.776913,0.372922
0.71557,0.348062
0.891227,0.271211
0.371153,0.18311
0.321138,0.124169
0.917793,0.355695
0.475807,0.695122
0.0305838,0.0540911
0.339079,0.69553
0.317176,0.472443
0.087502,0.188013
0.662046,0.0792403
0.254742,0.177325
0.415397,0.548478
0.842423,0.263216
0.348581,0.2938
0.754235,0.037557
0.581956,0.369742
0.463458,0.382888
0.46913,0.392422
0.830497,0.234845
0.886986,0.583426
0.803676,0.221826
0.548796,0.159355
0.0946031,0.0429199
0.817735,0.624876
0.0893456,0.0883346
0.230572,0.557464
0.159208,0.387961
0.35106,0.274947
0.836713,0.272513
0.955245,0.0761889
0.0238315,0.158419
0.695814,0.619553
0.243514,0.0986786
0.383503,0.449739
0.106918,0.286451
0.378921,0.241696
0.872751,0.265528
0.342641,0.395503
0.971887,0.331225
0.644052,0.0270395
0.326471,0.191058
0.269311,0.434571
0.0841224,0.303914
0.0385721,0.176665
0.15144,0.519306
0.971524,0.491193
0.593425,0.135245
0.834879,0.0763393
0.785232,0.40281
0.675055,0.672121
0.663558,0.272235
0.101799,0.478096
0.826491,0.562218
0.792879,0.600791
0.652214,0.723755
0.610858,0.317179
0.596542,0.152058
0.464342,0.612345
0.928342,0.275903
0.210416,0.377702
0.417482,0.204193
0.616107,0.0218671
0.5212,0.284939
0.264315,0.316394
0.576853,0.780736
0.561511,0.709078
0.553393,0.336976
0.850601,0.265439
0.398828,0.704603
0.772812,0.225803
0.463975,0.580391
0.0877081,0.421559
0.195787,0.354868
0.446441,0.205469
0.963761,0.352897
0.907436,0.125709
0.13605,0.589684
0.879861,0.465154
0.796165,0.614479
0.804737,0.256707
0.667787,0.204265
0.439871,0.756762
0.519762,0.552927
0.401129,0.184889
0.0790672,0.232575
0.47484,0.795282
0.223509,0.38235
0.0978868,0.219582
0.922892,0.230418
0.268425,0.670289
0.0791115,0.190051
0.504277,0.591179
0.739708,0.228543
0.231846,0.30761
0.0325052,0.00595815
0.212223,0.103845
0.35006,0.665794
0.692163,0.588686
0.415625,0.4405
0.129207,0.180208
0.832414,0.412054
0.768197,0.0869127
0.499261,0.119418
0.612675,0.331641
0.166035,0.373864
0.616817,0.285031
0.737888,0.171964
0.0821533,0.54921
0.520607,0.317407
0.96837,0.429344
0.299076,0.375015
0.295576,0.541049
0.880762,0.157866
0.93111,0.498833
0.429305,0.240342
0.0469177,0.208712
0.631944,0.684127
0.921795,0.00718614
0.383609,0.708766
0.433012,0.229365
0.514622,0.680302
0.147439,0.109607
0.596925,0.156524
0.475755,0.152696
0.524494,0.411766
0.477254,0.33356
0.325768,0.717169
0.119044,0.150182
0.808393,0.349394
0.642376,0.0114549
0.664588,0.0841358
0.714453,0.33823
0.943123,0.141251
0.269816,0.260295
0.825875,0.0686884
0.131126,0.544657
0.116679,0.187033
0.211839,0.236159
0.0521038,0.403038
0.648071,0.728233
0.577598,0.671356
0.177731,0.0148523
0.199473,0.226691
0.543854,0.558117
0.938071,0.258291
0.442736,0.060183
0.525989,0.0813552
0.67793,0.248799
0.374528,0.42653
0.25816,0.626003
0.377949,0.455599
0.107607,0.0712999
0.219766,0.00937088
0.571907,0.0718847
0.244797,0.275804
0.362938,0.650332
0.855617,0.286441
0.513532,0.792533
0.731768,0.0122992
0.208295,0.0724578
0.520711,0.644365
0.0500166,0.276929
0.145471,0.533995
0.355809,0.0475269
0.848612,0.508301
0.840654,0.401611
0.430569,0.748874
0.947867,0.0582484
0.343777,0.414057
0.532221,0.051504
0.51049,0.0997939
0.0112397,0.396082
0.788918,0.208422
0.339457,0.445305
0.518474,0.393171
0.992025,0.26917
0.531859,0.00213384
0.0592831,0.00829879
0.532344,0.44252
0.718554,0.45376
0.703655,0.242677
0.666946,0.582134
0.543015,0.100608
0.477331,0.332094
0.825706,0.324119
0.813829,0.0102693
0.691462,0.542613
0.668888,0.261167
0.624328,0.631768
0.651563,0.174783
0.229326,0.47782
0.655851,0.703404
0.0845097,0.308825
0.521467,0.122654
0.701962,0.483004
0.475174,0.149729
0.278719,0.102588
0.446634,0.364416
0.0750411,0.254871
0.0752594,0.399236
0.307597,0.720427
0.496765,0.124764
0.879386,0.399893
0.347763,0.474934
0.630255,0.720996
0.395751,0.399246
0.686648,0.474505
0.127274,0.578542
0.484374,0.049411
0.702143,0.546176
0.678352,0.0798397
0.681081,0.306988
0.514801,0.332994
0.83414,0.0196423
0.552715,0.146917
0.235778,0.51611
0.639269,0.000483787
0.569307,0.380979
0.286011,0.679092
0.362496,0.193892
0.838227,0.028032
0.788463,0.580747
0.732161,0.455794
0.19649,0.4977
0.206996,0.0670067
0.297342,0.116975
0.346913,0.0474966
0.703473,0.333507
0.624073,0.53423
0.270513,0.322693
0.373335,0.372097
0.683284,0.568587
0.0894164,0.0729247
0.361459,0.419838
0.193069,0.123311
0.703772,0.120587
0.408366,0.74466
0.140993,0.015173
0.454367,0.0790418
0.584265,0.452376
0.169957,0.13566
0.671122,0.282397
0.985992,0.475466
0.634369,0.179238
0.0586643,0.182964
0.895163,0.190536
0.452669,0.594284
0.0830993,0.265406
0.133368,0.251398
0.639941,0.721877
0.686079,0.141517
0.159615,0.224616
0.915549,0.357984
0.557586,0.266046
0.282666,0.599927
0.192469,0.42691
0.288473,0.658868
0.351957,0.734033
0.0694105,0.438567
0.123542,0.277059
0.292089,0.469528
0.141081,0.339028
0.115284,0.111221
0.285987,0.15069
0.341632,0.41849
0.0622072,0.487901
0.0488286,0.223439
0.941437,0.346981
0.433972,0.63907
0.112174,0.563909
0.234134,0.267521
0.443033,0.553509
0.472354,0.00617622
0.263157,0.381585
0.12598,0.368063
0.351858,0.754027
0.128496,0.436256
0.484204,0.165483
0.186893,0.42864
0.528652,0.695256
0.650562,0.304359
0.336381,0.0786969
0.701394,0.129489
0.333929,0.255469
0.519972,0.607327
0.601155,0.603554
0.639687,0.73205
0.684394,0.216254
0.676714,0.403147
0.159526,0.582362
0.76259,0.620137
0.274673,0.474038
0.968774,0.075193
0.626776,0.71488
0.721035,0.399274
0.980777,0.0759878
0.669158,0.126607
0.0527959,0.286133
0.740793,0.401743
0.507487,0.164333
0.40367,0.498933
0.555322,0.773606
0.314301,0.74238
0.676835,0.369156
0.771417,0.0901909
0.0822537,0.0709677
0.670164,0.533715
0.817052,0.0412017
